1.0  100

 1.38624E+01   1.08326         1.17063E-02
 1.38578E+01   1.08398         1.15672E-02
 1.38531E+01   1.08450         1.18787E-02
 1.38485E+01   1.08490         1.18060E-02
 1.38439E+01   1.08559         1.02042E-02
 1.38393E+01   1.08716         7.61449E-03
 1.38347E+01   1.08956         6.40886E-03
 1.38301E+01   1.09186         8.15055E-03
 1.38254E+01   1.09310         1.15935E-02
 1.38208E+01   1.09318         1.38460E-02
 1.38162E+01   1.09293         1.35424E-02
 1.38116E+01   1.09326         1.19807E-02
 1.38070E+01   1.09415         1.12461E-02
 1.38024E+01   1.09516         1.19463E-02
 1.37978E+01   1.09579         1.31013E-02
 1.37933E+01   1.09606         1.36400E-02
 1.37887E+01   1.09626         1.33973E-02
 1.37841E+01   1.09665         1.28488E-02
 1.37795E+01   1.09723         1.24423E-02
 1.37749E+01   1.09788         1.23199E-02
 1.37703E+01   1.09856         1.23510E-02
 1.37658E+01   1.09914         1.22637E-02
 1.37612E+01   1.09978         1.19031E-02
 1.37567E+01   1.10057         1.14126E-02
 1.37521E+01   1.10152         1.10966E-02
 1.37475E+01   1.10254         1.10955E-02
 1.37430E+01   1.10353         1.13215E-02
 1.37384E+01   1.10442         1.17071E-02
 1.37339E+01   1.10514         1.22974E-02
 1.37293E+01   1.10561         1.29783E-02
 1.37248E+01   1.10599         1.33260E-02
 1.37202E+01   1.10638         1.30194E-02
 1.37157E+01   1.10707         1.24648E-02
 1.37112E+01   1.10791         1.26415E-02
 1.37066E+01   1.10844         1.40399E-02
 1.37021E+01   1.10827         1.58220E-02
 1.36976E+01   1.10755         1.64052E-02
 1.36931E+01   1.10691         1.50478E-02
 1.36886E+01   1.10698         1.26590E-02
 1.36840E+01   1.10782         1.08057E-02
 1.36795E+01   1.10912         1.01404E-02
 1.36750E+01   1.11040         1.01383E-02
 1.36705E+01   1.11159         1.02028E-02
 1.36660E+01   1.11268         1.04322E-02
 1.36615E+01   1.11356         1.11528E-02
 1.36570E+01   1.11409         1.21896E-02
 1.36525E+01   1.11424         1.29822E-02
 1.36480E+01   1.11417         1.31609E-02
 1.36435E+01   1.11415         1.27117E-02
 1.36390E+01   1.11438         1.18279E-02
 1.36345E+01   1.11498         1.09444E-02
 1.36301E+01   1.11570         1.06307E-02
 1.36256E+01   1.11634         1.09885E-02
 1.36211E+01   1.11672         1.13173E-02
 1.36167E+01   1.11700         1.09736E-02
 1.36122E+01   1.11732         1.03767E-02
 1.36077E+01   1.11757         1.03265E-02
 1.36033E+01   1.11760         1.02993E-02
 1.35988E+01   1.11784         8.52520E-03
 1.35943E+01   1.11917         4.60512E-03
 1.35899E+01   1.12209         1.07119E-03
 1.35854E+01   1.12575         1.25583E-03
 1.35810E+01   1.12855         5.54347E-03
 1.35765E+01   1.12944         1.07981E-02
 1.35721E+01   1.12881         1.35803E-02
 1.35677E+01   1.12787         1.33357E-02
 1.35632E+01   1.12752         1.19676E-02
 1.35588E+01   1.12785         1.12405E-02
 1.35544E+01   1.12845         1.13698E-02
 1.35499E+01   1.12900         1.17711E-02
 1.35455E+01   1.12949         1.21363E-02
 1.35411E+01   1.12984         1.25094E-02
 1.35367E+01   1.13013         1.29176E-02
 1.35322E+01   1.13031         1.33158E-02
 1.35278E+01   1.13037         1.36817E-02
 1.35234E+01   1.13033         1.39291E-02
 1.35190E+01   1.13024         1.38691E-02
 1.35146E+01   1.13024         1.34204E-02
 1.35102E+01   1.13044         1.27476E-02
 1.35058E+01   1.13086         1.20917E-02
 1.35014E+01   1.13154         1.16079E-02
 1.34970E+01   1.13227         1.14310E-02
 1.34926E+01   1.13299         1.16575E-02
 1.34882E+01   1.13357         1.21142E-02
 1.34838E+01   1.13401         1.24288E-02
 1.34795E+01   1.13441         1.25622E-02
 1.34751E+01   1.13472         1.29621E-02
 1.34707E+01   1.13480         1.38027E-02
 1.34663E+01   1.13459         1.44095E-02
 1.34620E+01   1.13429         1.41094E-02
 1.34576E+01   1.13418         1.34860E-02
 1.34532E+01   1.13389         1.37752E-02
 1.34489E+01   1.13310         1.46722E-02
 1.34445E+01   1.13200         1.38152E-02
 1.34402E+01   1.13170         9.54459E-03
 1.34358E+01   1.13332         3.77336E-03
 1.34315E+01   1.13667         5.97466E-04
 1.34271E+01   1.14029         2.01282E-03
 1.34228E+01   1.14272         6.02058E-03
 1.34184E+01   1.14368         9.32875E-03
 1.34141E+01   1.14374         1.07526E-02
 1.34097E+01   1.14361         1.13141E-02
 1.34054E+01   1.14350         1.18664E-02
 1.34011E+01   1.14343         1.21892E-02
 1.33967E+01   1.14345         1.21124E-02
 1.33924E+01   1.14350         1.22778E-02
 1.33881E+01   1.14335         1.30652E-02
 1.33838E+01   1.14288         1.35997E-02
 1.33795E+01   1.14241         1.26730E-02
 1.33751E+01   1.14260         1.04307E-02
 1.33708E+01   1.14356         8.50164E-03
 1.33665E+01   1.14494         8.22509E-03
 1.33622E+01   1.14609         9.33782E-03
 1.33579E+01   1.14671         1.04638E-02
 1.33536E+01   1.14705         1.06764E-02
 1.33493E+01   1.14745         1.03030E-02
 1.33450E+01   1.14799         1.02340E-02
 1.33407E+01   1.14851         1.07084E-02
 1.33364E+01   1.14887         1.11001E-02
 1.33321E+01   1.14930         1.09108E-02
 1.33279E+01   1.14986         1.05630E-02
 1.33236E+01   1.15050         1.08815E-02
 1.33193E+01   1.15090         1.19296E-02
 1.33150E+01   1.15094         1.27585E-02
 1.33108E+01   1.15090         1.25367E-02
 1.33065E+01   1.15122         1.14569E-02
 1.33022E+01   1.15208         1.05695E-02
 1.32980E+01   1.15317         1.09195E-02
 1.32937E+01   1.15386         1.27128E-02
 1.32894E+01   1.15379         1.50378E-02
 1.32852E+01   1.15292         1.63194E-02
 1.32809E+01   1.15204         1.55054E-02
 1.32767E+01   1.15186         1.32899E-02
 1.32724E+01   1.15253         1.17174E-02
 1.32682E+01   1.15343         1.20945E-02
 1.32639E+01   1.15391         1.35924E-02
 1.32597E+01   1.15386         1.43698E-02
 1.32555E+01   1.15375         1.38069E-02
 1.32512E+01   1.15391         1.29825E-02
 1.32470E+01   1.15429         1.30192E-02
 1.32428E+01   1.15443         1.36584E-02
 1.32385E+01   1.15437         1.38229E-02
 1.32343E+01   1.15438         1.30284E-02
 1.32301E+01   1.15476         1.18361E-02
 1.32259E+01   1.15554         1.10944E-02
 1.32217E+01   1.15645         1.11640E-02
 1.32174E+01   1.15724         1.17185E-02
 1.32132E+01   1.15786         1.22361E-02
 1.32090E+01   1.15832         1.26603E-02
 1.32048E+01   1.15867         1.34264E-02
 1.32006E+01   1.15857         1.47354E-02
 1.31964E+01   1.15800         1.58715E-02
 1.31922E+01   1.15722         1.57025E-02
 1.31880E+01   1.15681         1.40847E-02
 1.31838E+01   1.15708         1.22938E-02
 1.31796E+01   1.15780         1.16694E-02
 1.31755E+01   1.15847         1.21314E-02
 1.31713E+01   1.15887         1.25412E-02
 1.31671E+01   1.15915         1.22678E-02
 1.31629E+01   1.15960         1.17803E-02
 1.31587E+01   1.16010         1.17121E-02
 1.31546E+01   1.16054         1.20549E-02
 1.31504E+01   1.16084         1.22954E-02
 1.31462E+01   1.16110         1.21992E-02
 1.31421E+01   1.16146         1.18426E-02
 1.31379E+01   1.16202         1.14213E-02
 1.31337E+01   1.16275         1.13231E-02
 1.31296E+01   1.16339         1.19463E-02
 1.31254E+01   1.16365         1.31730E-02
 1.31213E+01   1.16350         1.41889E-02
 1.31171E+01   1.16310         1.41512E-02
 1.31130E+01   1.16295         1.31310E-02
 1.31088E+01   1.16327         1.19857E-02
 1.31047E+01   1.16398         1.13652E-02
 1.31005E+01   1.16485         1.13163E-02
 1.30964E+01   1.16568         1.16647E-02
 1.30923E+01   1.16632         1.24043E-02
 1.30881E+01   1.16667         1.33147E-02
 1.30840E+01   1.16688         1.39363E-02
 1.30799E+01   1.16698         1.41472E-02
 1.30758E+01   1.16709         1.45186E-02
 1.30716E+01   1.16700         1.54712E-02
 1.30675E+01   1.16659         1.63830E-02
 1.30634E+01   1.16607         1.62254E-02
 1.30593E+01   1.16586         1.50919E-02
 1.30552E+01   1.16605         1.43286E-02
 1.30511E+01   1.16627         1.48272E-02
 1.30470E+01   1.16608         1.58074E-02
 1.30429E+01   1.16566         1.58275E-02
 1.30388E+01   1.16532         1.45782E-02
 1.30347E+01   1.16551         1.30492E-02
 1.30306E+01   1.16616         1.21333E-02
 1.30265E+01   1.16701         1.18405E-02
 1.30224E+01   1.16785         1.19513E-02
 1.30183E+01   1.16850         1.25210E-02
 1.30142E+01   1.16881         1.34857E-02
 1.30101E+01   1.16874         1.42923E-02
 1.30061E+01   1.16846         1.43402E-02
 1.10075E+01   1.22515         8.04320E-03
 1.10046E+01   1.22525         8.33518E-03
 2.00000E-03   1.22525         8.33518E-03
 1.00000E-03   1.22525         8.33518E-03
